StrategyName,EntryTime,LastModTime,State,LastUpdateType,Symbol,Side,Type,TIF,Price,Quantity,DisplayQuantity,FilledQty,Remains,AvgFillPrice,ExecutionCost,Account,Trader,Broker,MarketCenter,OrderId,Tag,Reason,Closure
VWAP8,2019-Sep-13 19:03:02.508634,2019-Sep-13 19:03:02.508634,FILLED,FILL,MSFT,BUY,MARKET,DAY,137.200000,1,0,1,0,137.200000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514184,,,
VWAP8,2019-Sep-13 19:03:19.970138,2019-Sep-13 19:03:19.970138,FILLED,FILL,AAPL,SELL,MARKET,DAY,219.230000,-1,0,-1,0,219.230000,0.006111,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514185,,,
VWAP8,2019-Sep-13 19:03:20.357889,2019-Sep-13 19:03:20.357889,FILLED,FILL,AAPL,SELL,MARKET,DAY,218.910000,-1,0,-1,0,218.910000,0.006104,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514186,,,
VWAP8,2019-Sep-13 19:03:20.480571,2019-Sep-13 19:03:20.480571,FILLED,FILL,AAPL,SELL,MARKET,DAY,218.910000,-1,0,-1,0,218.910000,0.006104,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514187,,,
VWAP8,2019-Sep-13 19:03:23.330995,2019-Sep-13 19:03:23.330995,FILLED,FILL,MSFT,BUY,MARKET,DAY,140.840000,1,0,1,0,140.840000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514188,,,
VWAP8,2019-Sep-13 19:03:32.456780,2019-Sep-13 19:03:32.456780,FILLED,FILL,AAPL,SELL,MARKET,DAY,218.910000,-1,0,-1,0,218.910000,0.006104,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514189,,,
VWAP8,2019-Sep-13 19:03:32.463681,2019-Sep-13 19:03:32.463681,FILLED,FILL,AAPL,SELL,MARKET,DAY,218.910000,-1,0,-1,0,218.910000,0.006104,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514190,,,
VWAP8,2019-Sep-13 19:03:34.648081,2019-Sep-13 19:03:34.648081,FILLED,FILL,MSFT,SELL,MARKET,DAY,128.000000,-5,0,-5,0,128.000000,0.020336,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514191,,,
VWAP8,2019-Sep-13 19:03:42.077426,2019-Sep-13 19:03:42.077426,FILLED,FILL,MSFT,BUY,MARKET,DAY,137.230000,1,0,1,0,137.230000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514192,,,
VWAP8,2019-Sep-13 19:03:42.999979,2019-Sep-13 19:03:42.999979,FILLED,FILL,AAPL,BUY,MARKET,DAY,219.980000,5,0,5,0,219.980000,0.006000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514193,,,
VWAP8,2019-Sep-13 19:03:43.301093,2019-Sep-13 19:03:43.301093,FILLED,FILL,AAPL,SELL,MARKET,DAY,218.910000,-1,0,-1,0,218.910000,0.006104,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514194,,,
VWAP8,2019-Sep-13 19:03:45.823021,2019-Sep-13 19:03:45.823021,FILLED,FILL,AAPL,SELL,MARKET,DAY,218.910000,-1,0,-1,0,218.910000,0.006104,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514195,,,
VWAP8,2019-Sep-13 19:03:47.434553,2019-Sep-13 19:03:47.434553,FILLED,FILL,AAPL,SELL,MARKET,DAY,219.160000,-1,0,-1,0,219.160000,0.006109,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514196,,,
VWAP8,2019-Sep-13 19:03:48.550983,2019-Sep-13 19:03:48.550983,FILLED,FILL,MSFT,BUY,MARKET,DAY,140.840000,1,0,1,0,140.840000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514197,,,
VWAP8,2019-Sep-13 19:04:07.958088,2019-Sep-13 19:04:07.958088,FILLED,FILL,MSFT,BUY,MARKET,DAY,140.840000,1,0,1,0,140.840000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514198,,,
VWAP8,2019-Sep-13 19:04:08.575173,2019-Sep-13 19:04:08.575173,FILLED,FILL,AAPL,SELL,MARKET,DAY,218.910000,-1,0,-1,0,218.910000,0.006104,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514199,,,
VWAP8,2019-Sep-13 19:04:10.022544,2019-Sep-13 19:04:10.022544,FILLED,FILL,AAPL,SELL,MARKET,DAY,218.910000,-1,0,-1,0,218.910000,0.006104,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514200,,,
VWAP8,2019-Sep-13 19:04:21.261540,2019-Sep-13 19:04:21.261540,FILLED,FILL,MSFT,BUY,MARKET,DAY,140.840000,1,0,1,0,140.840000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514201,,,
VWAP8,2019-Sep-13 19:04:26.443902,2019-Sep-13 19:04:26.443902,FILLED,FILL,AAPL,BUY,MARKET,DAY,219.980000,5,0,5,0,219.980000,0.006000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514202,,,
VWAP8,2019-Sep-13 19:04:26.582412,2019-Sep-13 19:04:26.582412,FILLED,FILL,MSFT,BUY,MARKET,DAY,140.840000,1,0,1,0,140.840000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514203,,,
VWAP8,2019-Sep-13 19:04:26.584620,2019-Sep-13 19:04:26.584620,FILLED,FILL,MSFT,SELL,MARKET,DAY,128.000000,-5,0,-5,0,128.000000,0.020336,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514204,,,
VWAP8,2019-Sep-13 19:04:30.454796,2019-Sep-13 19:04:30.454796,FILLED,FILL,MSFT,BUY,MARKET,DAY,140.840000,1,0,1,0,140.840000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514205,,,
VWAP8,2019-Sep-13 19:04:30.834174,2019-Sep-13 19:04:30.834174,FILLED,FILL,MSFT,BUY,MARKET,DAY,140.840000,1,0,1,0,140.840000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514206,,,
VWAP8,2019-Sep-13 19:04:39.065406,2019-Sep-13 19:04:39.065406,FILLED,FILL,MSFT,BUY,MARKET,DAY,140.840000,1,0,1,0,140.840000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514207,,,
VWAP8,2019-Sep-13 19:04:40.211663,2019-Sep-13 19:04:40.211663,FILLED,FILL,MSFT,BUY,MARKET,DAY,140.840000,1,0,1,0,140.840000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514208,,,
VWAP8,2019-Sep-13 19:04:41.661448,2019-Sep-13 19:04:41.661448,FILLED,FILL,MSFT,BUY,MARKET,DAY,140.840000,1,0,1,0,140.840000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514209,,,
VWAP8,2019-Sep-13 19:04:41.816216,2019-Sep-13 19:04:41.816216,FILLED,FILL,MSFT,SELL,MARKET,DAY,128.000000,-5,0,-5,0,128.000000,0.020336,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514210,,,
VWAP8,2019-Sep-13 19:04:44.726054,2019-Sep-13 19:04:44.726054,FILLED,FILL,MSFT,BUY,MARKET,DAY,140.840000,1,0,1,0,140.840000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514211,,,
VWAP8,2019-Sep-13 19:04:45.384659,2019-Sep-13 19:04:45.384659,FILLED,FILL,AAPL,SELL,MARKET,DAY,218.910000,-1,0,-1,0,218.910000,0.006104,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514212,,,
VWAP8,2019-Sep-13 19:04:50.341626,2019-Sep-13 19:04:50.341626,FILLED,FILL,MSFT,BUY,MARKET,DAY,140.840000,1,0,1,0,140.840000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514213,,,
VWAP8,2019-Sep-13 19:04:50.435614,2019-Sep-13 19:04:50.435614,FILLED,FILL,MSFT,BUY,MARKET,DAY,140.840000,1,0,1,0,140.840000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514214,,,
VWAP8,2019-Sep-13 19:04:50.435631,2019-Sep-13 19:04:50.435631,FILLED,FILL,MSFT,BUY,MARKET,DAY,140.840000,1,0,1,0,140.840000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514215,,,
VWAP8,2019-Sep-13 19:05:00.881477,2019-Sep-13 19:05:00.881477,FILLED,FILL,MSFT,BUY,MARKET,DAY,140.840000,1,0,1,0,140.840000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514216,,,
VWAP8,2019-Sep-13 19:05:03.150213,2019-Sep-13 19:05:03.150213,FILLED,FILL,MSFT,SELL,MARKET,DAY,137.130000,-5,0,-5,0,137.130000,0.021359,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514217,,,
VWAP8,2019-Sep-13 19:05:04.694119,2019-Sep-13 19:05:04.694119,FILLED,FILL,MSFT,BUY,MARKET,DAY,140.840000,1,0,1,0,140.840000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514218,,,
VWAP8,2019-Sep-13 19:05:15.918891,2019-Sep-13 19:05:15.918891,FILLED,FILL,MSFT,BUY,MARKET,DAY,140.840000,1,0,1,0,140.840000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514219,,,
VWAP8,2019-Sep-13 19:05:17.991745,2019-Sep-13 19:05:17.991745,FILLED,FILL,AAPL,SELL,MARKET,DAY,218.910000,-1,0,-1,0,218.910000,0.006104,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514220,,,
VWAP8,2019-Sep-13 19:05:18.339376,2019-Sep-13 19:05:18.339376,FILLED,FILL,AAPL,SELL,MARKET,DAY,218.910000,-1,0,-1,0,218.910000,0.006104,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514221,,,
VWAP8,2019-Sep-13 19:05:28.379909,2019-Sep-13 19:05:28.379909,FILLED,FILL,MSFT,BUY,MARKET,DAY,140.840000,1,0,1,0,140.840000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514222,,,
VWAP8,2019-Sep-13 19:05:29.841221,2019-Sep-13 19:05:29.841221,FILLED,FILL,MSFT,BUY,MARKET,DAY,140.840000,1,0,1,0,140.840000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514223,,,
VWAP8,2019-Sep-13 19:05:37.010848,2019-Sep-13 19:05:37.010848,FILLED,FILL,MSFT,BUY,MARKET,DAY,140.840000,1,0,1,0,140.840000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514224,,,
VWAP8,2019-Sep-13 19:05:45.892432,2019-Sep-13 19:05:45.892432,FILLED,FILL,AAPL,SELL,MARKET,DAY,218.910000,-1,0,-1,0,218.910000,0.006104,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514225,,,
VWAP8,2019-Sep-13 19:05:58.905242,2019-Sep-13 19:05:58.905242,FILLED,FILL,AAPL,SELL,MARKET,DAY,218.910000,-1,0,-1,0,218.910000,0.006104,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514226,,,
VWAP8,2019-Sep-13 19:06:02.066449,2019-Sep-13 19:06:02.066449,FILLED,FILL,MSFT,SELL,MARKET,DAY,128.000000,-5,0,-5,0,128.000000,0.020336,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514227,,,
VWAP8,2019-Sep-13 19:06:05.015805,2019-Sep-13 19:06:05.015805,FILLED,FILL,MSFT,BUY,MARKET,DAY,137.150000,1,0,1,0,137.150000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514228,,,
VWAP8,2019-Sep-13 19:06:05.015819,2019-Sep-13 19:06:05.015819,FILLED,FILL,MSFT,BUY,MARKET,DAY,137.150000,1,0,1,0,137.150000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514229,,,
VWAP8,2019-Sep-13 19:06:06.438369,2019-Sep-13 19:06:06.438369,FILLED,FILL,MSFT,BUY,MARKET,DAY,137.150000,1,0,1,0,137.150000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514230,,,
VWAP8,2019-Sep-13 19:06:06.438393,2019-Sep-13 19:06:06.438393,FILLED,FILL,MSFT,BUY,MARKET,DAY,137.150000,1,0,1,0,137.150000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514231,,,
VWAP8,2019-Sep-13 19:06:06.441124,2019-Sep-13 19:06:06.441124,FILLED,FILL,MSFT,BUY,MARKET,DAY,137.150000,1,0,1,0,137.150000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514232,,,
VWAP8,2019-Sep-13 19:06:08.234896,2019-Sep-13 19:06:08.234896,FILLED,FILL,MSFT,SELL,MARKET,DAY,128.000000,-5,0,-5,0,128.000000,0.020336,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514233,,,
VWAP8,2019-Sep-13 19:06:09.075938,2019-Sep-13 19:06:09.075938,FILLED,FILL,MSFT,BUY,MARKET,DAY,137.150000,1,0,1,0,137.150000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514234,,,
VWAP8,2019-Sep-13 19:06:10.581079,2019-Sep-13 19:06:10.581079,FILLED,FILL,AAPL,BUY,MARKET,DAY,219.980000,5,0,5,0,219.980000,0.006000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514235,,,
VWAP8,2019-Sep-13 19:06:10.593594,2019-Sep-13 19:06:10.593594,FILLED,FILL,AAPL,SELL,MARKET,DAY,218.910000,-1,0,-1,0,218.910000,0.006104,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514236,,,
VWAP8,2019-Sep-13 19:06:11.512585,2019-Sep-13 19:06:11.512585,FILLED,FILL,MSFT,BUY,MARKET,DAY,140.840000,1,0,1,0,140.840000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514237,,,
VWAP8,2019-Sep-13 19:06:23.550713,2019-Sep-13 19:06:23.550713,FILLED,FILL,MSFT,BUY,MARKET,DAY,137.120000,1,0,1,0,137.120000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514238,,,
VWAP8,2019-Sep-13 19:06:25.419227,2019-Sep-13 19:06:25.419227,FILLED,FILL,AAPL,SELL,MARKET,DAY,218.910000,-1,0,-1,0,218.910000,0.006104,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514239,,,
VWAP8,2019-Sep-13 19:06:27.854509,2019-Sep-13 19:06:27.854509,FILLED,FILL,AAPL,SELL,MARKET,DAY,218.910000,-1,0,-1,0,218.910000,0.006104,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514240,,,
VWAP8,2019-Sep-13 19:06:27.855842,2019-Sep-13 19:06:27.855842,FILLED,FILL,AAPL,SELL,MARKET,DAY,218.910000,-1,0,-1,0,218.910000,0.006104,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514241,,,
VWAP8,2019-Sep-13 19:06:27.857152,2019-Sep-13 19:06:27.857152,FILLED,FILL,AAPL,SELL,MARKET,DAY,218.910000,-1,0,-1,0,218.910000,0.006104,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514242,,,
VWAP8,2019-Sep-13 19:06:27.857164,2019-Sep-13 19:06:27.857164,FILLED,FILL,AAPL,BUY,MARKET,DAY,219.980000,5,0,5,0,219.980000,0.006000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514243,,,
VWAP8,2019-Sep-13 19:06:29.326789,2019-Sep-13 19:06:29.326789,FILLED,FILL,MSFT,BUY,MARKET,DAY,137.140000,1,0,1,0,137.140000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514244,,,
VWAP8,2019-Sep-13 19:06:29.326808,2019-Sep-13 19:06:29.326808,FILLED,FILL,MSFT,BUY,MARKET,DAY,137.140000,1,0,1,0,137.140000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514245,,,
VWAP8,2019-Sep-13 19:06:29.326828,2019-Sep-13 19:06:29.326828,FILLED,FILL,MSFT,SELL,MARKET,DAY,128.000000,-5,0,-5,0,128.000000,0.020336,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514246,,,
VWAP8,2019-Sep-13 19:06:31.005622,2019-Sep-13 19:06:31.005622,FILLED,FILL,AAPL,SELL,MARKET,DAY,218.910000,-1,0,-1,0,218.910000,0.006104,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514247,,,
VWAP8,2019-Sep-13 19:06:38.707214,2019-Sep-13 19:06:38.707214,FILLED,FILL,MSFT,BUY,MARKET,DAY,137.110000,1,0,1,0,137.110000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514248,,,
VWAP8,2019-Sep-13 19:06:38.707324,2019-Sep-13 19:06:38.707324,FILLED,FILL,MSFT,BUY,MARKET,DAY,137.110000,1,0,1,0,137.110000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514249,,,
VWAP8,2019-Sep-13 19:06:38.707386,2019-Sep-13 19:06:38.707386,FILLED,FILL,MSFT,BUY,MARKET,DAY,137.110000,1,0,1,0,137.110000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514250,,,
VWAP8,2019-Sep-13 19:06:43.125445,2019-Sep-13 19:06:43.125445,FILLED,FILL,AAPL,SELL,MARKET,DAY,218.910000,-1,0,-1,0,218.910000,0.006104,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514251,,,
VWAP8,2019-Sep-13 19:06:47.128432,2019-Sep-13 19:06:47.128432,FILLED,FILL,MSFT,BUY,MARKET,DAY,137.090000,1,0,1,0,137.090000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514252,,,
VWAP8,2019-Sep-13 19:06:48.648709,2019-Sep-13 19:06:48.648709,FILLED,FILL,AAPL,SELL,MARKET,DAY,218.910000,-1,0,-1,0,218.910000,0.006104,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514253,,,
VWAP8,2019-Sep-13 19:06:53.054262,2019-Sep-13 19:06:53.054262,FILLED,FILL,MSFT,BUY,MARKET,DAY,137.080000,1,0,1,0,137.080000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514254,,,
VWAP8,2019-Sep-13 19:06:54.512521,2019-Sep-13 19:06:54.512521,FILLED,FILL,AAPL,SELL,MARKET,DAY,218.910000,-1,0,-1,0,218.910000,0.006104,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514255,,,
VWAP8,2019-Sep-13 19:07:00.112602,2019-Sep-13 19:07:00.112602,FILLED,FILL,AAPL,SELL,MARKET,DAY,218.910000,-1,0,-1,0,218.910000,0.006104,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514256,,,
VWAP8,2019-Sep-13 19:07:00.115840,2019-Sep-13 19:07:00.115840,FILLED,FILL,AAPL,BUY,MARKET,DAY,219.980000,5,0,5,0,219.980000,0.006000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514257,,,
VWAP8,2019-Sep-13 19:07:00.130393,2019-Sep-13 19:07:00.130393,FILLED,FILL,AAPL,SELL,MARKET,DAY,218.910000,-1,0,-1,0,218.910000,0.006104,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514258,,,
VWAP8,2019-Sep-13 19:07:00.136052,2019-Sep-13 19:07:00.136052,FILLED,FILL,AAPL,SELL,MARKET,DAY,218.910000,-1,0,-1,0,218.910000,0.006104,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514259,,,
VWAP8,2019-Sep-13 19:07:00.230576,2019-Sep-13 19:07:00.230576,FILLED,FILL,AAPL,SELL,MARKET,DAY,218.910000,-1,0,-1,0,218.910000,0.006104,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514260,,,
VWAP8,2019-Sep-13 19:07:00.236062,2019-Sep-13 19:07:00.236062,FILLED,FILL,AAPL,SELL,MARKET,DAY,218.910000,-1,0,-1,0,218.910000,0.006104,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514261,,,
VWAP8,2019-Sep-13 19:07:00.243150,2019-Sep-13 19:07:00.243150,FILLED,FILL,AAPL,SELL,MARKET,DAY,218.910000,-1,0,-1,0,218.910000,0.006104,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514262,,,
VWAP8,2019-Sep-13 19:07:00.248613,2019-Sep-13 19:07:00.248613,FILLED,FILL,AAPL,BUY,MARKET,DAY,219.980000,5,0,5,0,219.980000,0.006000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514263,,,
VWAP8,2019-Sep-13 19:07:00.254076,2019-Sep-13 19:07:00.254076,FILLED,FILL,AAPL,SELL,MARKET,DAY,218.910000,-1,0,-1,0,218.910000,0.006104,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514264,,,
VWAP8,2019-Sep-13 19:07:00.259544,2019-Sep-13 19:07:00.259544,FILLED,FILL,AAPL,SELL,MARKET,DAY,218.910000,-1,0,-1,0,218.910000,0.006104,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514265,,,
VWAP8,2019-Sep-13 19:07:00.265005,2019-Sep-13 19:07:00.265005,FILLED,FILL,AAPL,SELL,MARKET,DAY,218.910000,-1,0,-1,0,218.910000,0.006104,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514266,,,
VWAP8,2019-Sep-13 19:07:00.270469,2019-Sep-13 19:07:00.270469,FILLED,FILL,AAPL,SELL,MARKET,DAY,218.910000,-1,0,-1,0,218.910000,0.006104,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514267,,,
VWAP8,2019-Sep-13 19:07:00.324473,2019-Sep-13 19:07:00.324473,FILLED,FILL,AAPL,SELL,MARKET,DAY,218.910000,-1,0,-1,0,218.910000,0.006104,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514268,,,
VWAP8,2019-Sep-13 19:07:00.375214,2019-Sep-13 19:07:00.375214,FILLED,FILL,AAPL,BUY,MARKET,DAY,219.980000,5,0,5,0,219.980000,0.006000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514269,,,
VWAP8,2019-Sep-13 19:07:00.805993,2019-Sep-13 19:07:00.805993,FILLED,FILL,AAPL,SELL,MARKET,DAY,218.910000,-1,0,-1,0,218.910000,0.006104,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514270,,,
VWAP8,2019-Sep-13 19:07:05.621249,2019-Sep-13 19:07:05.621249,FILLED,FILL,AAPL,SELL,MARKET,DAY,217.500000,-1,0,-1,0,217.500000,0.006072,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514271,,,
VWAP8,2019-Sep-13 19:07:05.621272,2019-Sep-13 19:07:05.621272,FILLED,FILL,AAPL,SELL,MARKET,DAY,217.500000,-1,0,-1,0,217.500000,0.006072,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514272,,,
VWAP8,2019-Sep-13 19:07:07.915502,2019-Sep-13 19:07:07.915502,FILLED,FILL,MSFT,SELL,MARKET,DAY,128.000000,-5,0,-5,0,128.000000,0.020336,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514273,,,
VWAP8,2019-Sep-13 19:07:14.594123,2019-Sep-13 19:07:14.594123,FILLED,FILL,AAPL,SELL,MARKET,DAY,217.500000,-1,0,-1,0,217.500000,0.006072,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514274,,,
VWAP8,2019-Sep-13 19:07:28.276662,2019-Sep-13 19:07:28.276662,FILLED,FILL,MSFT,BUY,MARKET,DAY,140.840000,1,0,1,0,140.840000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514275,,,
VWAP8,2019-Sep-13 19:07:30.756596,2019-Sep-13 19:07:30.756596,FILLED,FILL,MSFT,BUY,MARKET,DAY,137.090000,1,0,1,0,137.090000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514276,,,
VWAP8,2019-Sep-13 19:07:32.938266,2019-Sep-13 19:07:32.938266,FILLED,FILL,MSFT,BUY,MARKET,DAY,137.080000,1,0,1,0,137.080000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514277,,,
VWAP8,2019-Sep-13 19:07:41.005093,2019-Sep-13 19:07:41.005093,FILLED,FILL,MSFT,BUY,MARKET,DAY,137.080000,1,0,1,0,137.080000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514278,,,
VWAP8,2019-Sep-13 19:07:46.791325,2019-Sep-13 19:07:46.791325,FILLED,FILL,AAPL,SELL,MARKET,DAY,217.500000,-1,0,-1,0,217.500000,0.006072,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514279,,,
VWAP8,2019-Sep-13 19:07:54.934413,2019-Sep-13 19:07:54.934413,FILLED,FILL,MSFT,BUY,MARKET,DAY,140.840000,1,0,1,0,140.840000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514280,,,
VWAP8,2019-Sep-13 19:07:54.934437,2019-Sep-13 19:07:54.934437,FILLED,FILL,MSFT,SELL,MARKET,DAY,128.000000,-5,0,-5,0,128.000000,0.020336,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514281,,,
VWAP8,2019-Sep-13 19:07:56.213149,2019-Sep-13 19:07:56.213149,FILLED,FILL,MSFT,BUY,MARKET,DAY,140.840000,1,0,1,0,140.840000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514282,,,
VWAP8,2019-Sep-13 19:08:05.420835,2019-Sep-13 19:08:05.420835,FILLED,FILL,AAPL,BUY,MARKET,DAY,219.980000,5,0,5,0,219.980000,0.006000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514283,,,
VWAP8,2019-Sep-13 19:08:05.441240,2019-Sep-13 19:08:05.441240,FILLED,FILL,AAPL,SELL,MARKET,DAY,217.500000,-1,0,-1,0,217.500000,0.006072,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514284,,,
VWAP8,2019-Sep-13 19:08:10.679515,2019-Sep-13 19:08:10.679515,FILLED,FILL,MSFT,BUY,MARKET,DAY,137.080000,1,0,1,0,137.080000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,369229748514285,,,
